ID1,ID2,lat,long,el
29618,BC,53.782644,-131.586639,0
29619,BC,53.782862,-127.745804,1130
29620,BC,53.782868,-124.435608,1081
29621,BC,53.7829,-123.76519,905
29622,BC,53.783336,-125.512039,1241
29623,BC,53.783388,-121.630554,1643
29624,BC,53.783453,-122.362717,912
29625,BC,53.783544,-132.767227,112
29626,BC,53.783721,-128.700424,151
29627,BC,53.784301,-127.542755,1084
29628,BC,53.784564,-123.297707,833
29629,BC,53.784688,-125.715096,950
29630,BC,53.784748,-122.830208,718
29631,BC,53.785219,-130.346436,0
29632,BC,53.78546,-127.339699,1860
29633,BC,53.785623,-121.365814,827
29634,BC,53.7857,-124.638611,770
29635,BC,53.785762,-125.918159,874
29636,BC,53.786213,-132.421432,62
29637,BC,53.786259,-129.249069,543
29638,BC,53.786341,-127.136627,1598
29639,BC,53.786473,-128.497406,82
29640,BC,53.786557,-126.121231,855
29641,BC,53.786654,-123.968155,1117
29642,BC,53.786758,-129.79776,436
29643,BC,53.786943,-126.933548,1060
29644,BC,53.787,-122.098015,888
29645,BC,53.787072,-126.32431,902
29646,BC,53.787265,-126.730469,927
29647,BC,53.787308,-126.52739,855
29648,BC,53.787384,-121.101051,633
29649,BC,53.787409,-130.692245,0
29650,BC,53.788071,-132.075623,56
29651,BC,53.788254,-124.841644,806
29652,BC,53.78867,-120.836266,1550
29653,BC,53.788789,-131.038071,0
29654,BC,53.788876,-132.910507,61
29655,BC,53.788945,-128.294373,576
29656,BC,53.78896,-123.500633,834
29657,BC,53.78912,-131.729782,0
29658,BC,53.789133,-122.565536,679
29659,BC,53.789359,-131.383926,0
29660,BC,53.789481,-120.57148,1308
29661,BC,53.78968,-120.041878,1842
29662,BC,53.789764,-129.046082,874
29663,BC,53.789786,-123.033089,727
29664,BC,53.789818,-120.306679,1497
29665,BC,53.790073,-121.833282,783
29666,BC,53.790128,-124.171143,1372
29667,BC,53.790232,-130.143555,199
29668,BC,53.790528,-125.044693,1288
29669,BC,53.791017,-129.594818,535
29670,BC,53.791138,-128.091324,1547
29671,BC,53.79188,-132.564682,395
29672,BC,53.792523,-125.247765,1059
29673,BC,53.792672,-121.568512,1207
29674,BC,53.792897,-130.489395,0
29675,BC,53.79299,-128.843063,0
29676,BC,53.793044,-122.300819,811
29677,BC,53.793052,-127.888245,1258
29678,BC,53.793077,-123.703598,841
29679,BC,53.793324,-124.374168,926
29680,BC,53.794069,-133.053818,324
29681,BC,53.794074,-132.218826,25
29682,BC,53.794239,-125.450844,939
29683,BC,53.794535,-122.76841,776
29684,BC,53.794546,-123.236015,798
29685,BC,53.794686,-127.685158,1032
29686,BC,53.794752,-130.835251,0
29687,BC,53.794796,-121.303719,1013
29688,BC,53.794966,-129.940628,0
29689,BC,53.794997,-129.39183,589
29690,BC,53.795458,-131.87294,43
29691,BC,53.795676,-125.653946,1184
29692,BC,53.795797,-131.181152,0
29693,BC,53.795937,-128.64003,807
29694,BC,53.796032,-131.527054,0
29695,BC,53.796042,-127.482056,1292
29696,BC,53.796241,-124.577209,728
29697,BC,53.796445,-121.038895,944
29698,BC,53.79648,-122.036064,1475
29699,BC,53.796834,-125.857056,890
29700,BC,53.796915,-123.906601,1249
29701,BC,53.797118,-127.278946,1796
29702,BC,53.797408,-132.707962,169
29703,BC,53.797619,-120.774063,1824
29704,BC,53.797712,-126.060173,855
29705,BC,53.797915,-127.075821,1007
29706,BC,53.798106,-130.286484,92
29707,BC,53.798311,-126.263298,857
29708,BC,53.798319,-120.509224,1588
29709,BC,53.798433,-126.872696,1003
29710,BC,53.798544,-120.24437,1415
29711,BC,53.798605,-128.436951,252
29712,BC,53.798631,-126.466431,979
29713,BC,53.798672,-126.669563,870
29714,BC,53.798699,-129.188828,522
29715,BC,53.798809,-122.503677,942
29716,BC,53.798879,-124.780289,824
29717,BC,53.799027,-123.43898,866
29718,BC,53.799123,-133.197159,0
29719,BC,53.799422,-129.737656,348
29720,BC,53.799442,-121.771271,762
29721,BC,53.799658,-122.971329,705
29722,BC,53.799937,-132.362076,82
29723,BC,53.800436,-130.632385,0
29724,BC,53.800475,-124.109634,1130
29725,BC,53.800994,-128.233871,501
29726,BC,53.801237,-124.983376,1260
29727,BC,53.801657,-132.016159,36
29728,BC,53.801929,-121.506447,1286
29729,BC,53.801956,-130.978317,0
29730,BC,53.802121,-128.985779,325
29731,BC,53.802566,-131.670212,0
29732,BC,53.802609,-122.238907,754
29733,BC,53.802666,-131.324265,0
29734,BC,53.802797,-132.851288,637
29735,BC,53.803036,-130.083542,615
29736,BC,53.803104,-128.030746,634
29737,BC,53.803229,-123.641983,789
29738,BC,53.803317,-125.186493,919
29739,BC,53.803598,-129.534653,1224
29740,BC,53.803755,-124.312698,1007
29741,BC,53.803942,-121.241592,667
29742,BC,53.804296,-122.706589,633
29743,BC,53.804502,-123.174294,918
29744,BC,53.804935,-127.827621,1417
29745,BC,53.805117,-125.389626,924
29746,BC,53.805264,-128.7827,0
29747,BC,53.80548,-120.976723,776
29748,BC,53.805662,-132.505356,294
29749,BC,53.805841,-130.429459,0
29750,BC,53.805934,-121.974091,898
29751,BC,53.806486,-127.624481,1191
29752,BC,53.806543,-120.711838,1659
29753,BC,53.806638,-125.592766,1066
29754,BC,53.806756,-124.515785,995
29755,BC,53.807131,-120.446938,1817
29756,BC,53.807152,-123.845024,1011
29757,BC,53.807245,-120.182037,1711
29758,BC,53.807496,-129.331604,1246
29759,BC,53.807688,-129.880539,267
29760,BC,53.807717,-132.159393,48
29761,BC,53.807758,-127.421326,1977
29762,BC,53.807836,-130.775421,0
29763,BC,53.80788,-125.795921,891
29764,BC,53.808047,-132.994629,496
29765,BC,53.808129,-128.57959,758
29766,BC,53.808459,-122.441795,1031
29767,BC,53.808751,-127.218163,1694
29768,BC,53.808785,-121.709236,918
29769,BC,53.808842,-125.999092,944
29770,BC,53.808962,-131.813416,0
29771,BC,53.809022,-131.121414,0
29772,BC,53.809068,-123.377296,899
29773,BC,53.809397,-131.467407,0
29774,BC,53.809465,-127.014984,992
29775,BC,53.809479,-124.718903,896
29776,BC,53.809504,-122.909546,713
29777,BC,53.809525,-126.202263,855
29778,BC,53.809899,-126.811806,940
29779,BC,53.809929,-126.405441,921
29780,BC,53.810054,-126.608627,912
29781,BC,53.810714,-128.376465,1352
29782,BC,53.810796,-124.048096,1027
29783,BC,53.810968,-130.226501,0
29784,BC,53.811114,-129.128525,607
29785,BC,53.811161,-121.444351,1623
29786,BC,53.811248,-132.648682,466
29787,BC,53.811922,-124.922035,1057
29788,BC,53.812061,-129.677521,656
29789,BC,53.812148,-122.176964,765
29790,BC,53.813019,-128.173325,1543
29791,BC,53.813062,-121.179451,653
29792,BC,53.813158,-133.138016,0
29793,BC,53.813355,-123.580338,818
29794,BC,53.813438,-130.572495,214
29795,BC,53.813638,-132.302673,72
29796,BC,53.814031,-122.644737,675
29797,BC,53.814085,-125.125191,1010
29798,BC,53.814161,-124.251198,1046
29799,BC,53.814433,-123.112541,740
29800,BC,53.814454,-128.92543,112
29801,BC,53.814489,-120.91452,745
29802,BC,53.815046,-127.970154,1686
29803,BC,53.815099,-130.918518,0
29804,BC,53.815218,-131.95665,37
29805,BC,53.815362,-121.912086,804
29806,BC,53.81544,-120.649582,1439
29807,BC,53.815816,-130.023483,134
29808,BC,53.815917,-120.384636,1473
29809,BC,53.815919,-120.119682,1488
29810,BC,53.815949,-131.264557,0
29811,BC,53.81597,-125.328369,844
29812,BC,53.815989,-131.610611,0
29813,BC,53.816155,-129.474442,23
29814,BC,53.816694,-132.792023,203
29815,BC,53.816793,-127.766968,1438
29816,BC,53.817246,-124.45433,833
29817,BC,53.817362,-123.783417,838
29818,BC,53.817514,-128.72229,0
29819,BC,53.817575,-125.531563,881
29820,BC,53.818083,-122.37989,1006
29821,BC,53.818102,-121.647179,1048
29822,BC,53.818261,-127.563774,977
29823,BC,53.818762,-130.369507,0
29824,BC,53.818901,-125.734764,956
29825,BC,53.819083,-123.315582,845
29826,BC,53.819324,-122.847733,761
29827,BC,53.81942,-132.445999,53
29828,BC,53.81945,-127.360565,1310
29829,BC,53.819947,-125.937981,958
29830,BC,53.819969,-129.271347,482
29831,BC,53.820053,-124.657486,851
29832,BC,53.820295,-128.519135,112
29833,BC,53.820359,-127.157349,1271
29834,BC,53.820367,-121.38224,740
29835,BC,53.820385,-129.820435,876
29836,BC,53.820714,-126.141197,934
29837,BC,53.820897,-130.715561,0
29838,BC,53.820989,-126.954117,969
29839,BC,53.821091,-123.986526,1266
29840,BC,53.821202,-126.344429,855
29841,BC,53.821336,-132.09993,61
29842,BC,53.821339,-126.750893,1007
29843,BC,53.82141,-126.547661,879
29844,BC,53.821661,-122.11499,771
29845,BC,53.822002,-132.93541,262
29846,BC,53.822157,-121.117279,817
29847,BC,53.822222,-131.061646,0
29848,BC,53.822442,-131.753845,0
29849,BC,53.82258,-124.860664,1024
29850,BC,53.822737,-131.407745,0
29851,BC,53.822797,-128.315948,1772
29852,BC,53.823455,-123.518661,842
29853,BC,53.823472,-120.852295,1120
29854,BC,53.823505,-129.068207,0
29855,BC,53.82374,-122.582863,670
29856,BC,53.823806,-130.166473,397
29857,BC,53.824311,-120.587303,1757
29858,BC,53.824338,-123.050766,701
29859,BC,53.82454,-124.189674,971
29860,BC,53.824566,-120.057304,1611
29861,BC,53.824675,-129.61734,144
29862,BC,53.824676,-120.322311,1283
29863,BC,53.824764,-121.85006,763
29864,BC,53.824828,-125.063866,1073
29865,BC,53.825019,-128.112747,1675
29866,BC,53.825063,-132.589355,174
29867,BC,53.826417,-130.512558,5
29868,BC,53.826761,-128.865051,0
29869,BC,53.826797,-125.26709,1093
29870,BC,53.826963,-127.909523,1305
29871,BC,53.82717,-133.078842,17
29872,BC,53.827315,-132.243256,74
29873,BC,53.827393,-121.585091,1785
29874,BC,53.827547,-123.721779,798
29875,BC,53.827682,-122.317955,830
29876,BC,53.827711,-124.392845,890
29877,BC,53.828217,-130.858673,0
29878,BC,53.828486,-125.470322,1117
29879,BC,53.828571,-129.963394,142
29880,BC,53.828627,-127.706284,986
29881,BC,53.828686,-129.414215,49
29882,BC,53.828756,-131.897125,24
29883,BC,53.829073,-123.253845,792
29884,BC,53.829118,-122.785889,747
29885,BC,53.829207,-131.204819,0
29886,BC,53.829387,-131.550964,0
29887,BC,53.829546,-121.320099,639
29888,BC,53.829739,-128.66185,694
29889,BC,53.829896,-125.673576,977
29890,BC,53.830011,-127.503036,962
29891,BC,53.830568,-132.732742,353
29892,BC,53.830602,-124.596046,830
29893,BC,53.831027,-125.876839,942
29894,BC,53.831116,-127.299774,1356
29895,BC,53.831148,-122.053001,754
29896,BC,53.831225,-121.055084,1328
29897,BC,53.83136,-123.924934,1050
29898,BC,53.831657,-130.309509,0
29899,BC,53.831878,-126.080109,932
29900,BC,53.831942,-127.096504,1016
29901,BC,53.832418,-129.211044,789
29902,BC,53.832428,-120.790047,1553
29903,BC,53.832437,-128.458633,907
29904,BC,53.83245,-126.283386,855
29905,BC,53.832488,-126.893227,958
29906,BC,53.832742,-126.486664,855
29907,BC,53.832755,-126.689941,1006
29908,BC,53.833058,-129.760284,903
29909,BC,53.833155,-132.386597,102
29910,BC,53.833156,-120.525009,1954
29911,BC,53.833213,-124.799271,915
29912,BC,53.83341,-120.259956,1203
29913,BC,53.833423,-122.520966,916
29914,BC,53.833529,-123.456963,904
29915,BC,53.833933,-130.65567,0
29916,BC,53.83414,-121.78801,872
29917,BC,53.834217,-122.98896,686
29918,BC,53.834855,-128.255402,1274
29919,BC,53.834894,-124.12812,934
29920,BC,53.834931,-132.040436,78
29921,BC,53.835398,-131.001846,0
29922,BC,53.835546,-125.00251,1178
29923,BC,53.835871,-129.007858,393
29924,BC,53.835897,-131.694244,0
29925,BC,53.835933,-132.87616,135
29926,BC,53.836053,-131.348038,0
29927,BC,53.836619,-130.106415,346
29928,BC,53.836658,-121.52298,1033
29929,BC,53.836995,-128.052139,1303
29930,BC,53.837254,-122.255989,770
29931,BC,53.837265,-129.557129,840
29932,BC,53.837599,-125.20578,1157
29933,BC,53.837706,-123.660118,777
29934,BC,53.838149,-124.331329,904
29935,BC,53.8387,-121.257935,661
29936,BC,53.838855,-132.529999,297
29937,BC,53.838855,-127.848862,806
29938,BC,53.838886,-122.72403,611
29939,BC,53.839037,-123.192078,755
29940,BC,53.839045,-128.804626,0
29941,BC,53.83937,-130.452591,5
29942,BC,53.839372,-125.409058,827
29943,BC,53.840266,-120.992859,652
29944,BC,53.840435,-127.645569,1593
29945,BC,53.84061,-121.990974,757
29946,BC,53.840867,-125.612358,1069
29947,BC,53.840968,-132.183777,61
29948,BC,53.841125,-124.534576,1194
29949,BC,53.841159,-133.019623,89
29950,BC,53.841194,-129.353943,441
29951,BC,53.841302,-129.903275,512
29952,BC,53.841311,-130.798813,0
29953,BC,53.841358,-120.727776,1789
29954,BC,53.841604,-123.863312,834
29955,BC,53.841736,-127.442261,1805
29956,BC,53.841939,-128.601379,0
29957,BC,53.841975,-120.462685,1049
29958,BC,53.842081,-125.815666,911
29959,BC,53.842116,-120.197578,1209
29960,BC,53.842269,-131.837555,29
29961,BC,53.842441,-131.14505,0
29962,BC,53.842758,-127.238953,1102
29963,BC,53.842761,-131.491302,0
29964,BC,53.843016,-126.018982,1062
29965,BC,53.84308,-122.459038,1043
29966,BC,53.84349,-121.725929,1015
29967,BC,53.8435,-127.035629,1012
29968,BC,53.843578,-123.395233,853
29969,BC,53.843672,-126.222305,931
29970,BC,53.843821,-124.737839,803
29971,BC,53.843962,-126.832298,981
29972,BC,53.844048,-126.425636,855
29973,BC,53.84407,-122.927132,727
29974,BC,53.844145,-126.628967,988
29975,BC,53.844417,-132.673416,104
29976,BC,53.844529,-130.249481,399
29977,BC,53.844554,-128.398117,453
29978,BC,53.844843,-129.150726,617
29979,BC,53.845223,-124.066536,872
29980,BC,53.845706,-129.700104,921
29981,BC,53.845896,-121.460846,751
29982,BC,53.846238,-124.941132,1079
29983,BC,53.846245,-133.163101,0
29984,BC,53.8468,-122.194008,746
29985,BC,53.846865,-132.327179,110
29986,BC,53.846889,-128.194809,1153
29987,BC,53.846945,-130.595734,8
29988,BC,53.847827,-121.19574,832
29989,BC,53.84784,-123.598434,801
29990,BC,53.848213,-128.947464,477
29991,BC,53.848375,-125.14444,1105
29992,BC,53.848503,-131.980896,25
29993,BC,53.84855,-130.942001,0
29994,BC,53.848562,-124.269791,865
29995,BC,53.848628,-122.662132,667
29996,BC,53.848945,-127.991501,1932
29997,BC,53.848975,-123.130287,721
29998,BC,53.849282,-120.930618,1133
29999,BC,53.849329,-131.634598,0
30000,BC,53.849345,-131.2883,0
30001,BC,53.849408,-130.046326,0
30002,BC,53.849831,-129.496887,176
30003,BC,53.84984,-132.816879,258
30004,BC,53.850045,-121.928932,735
30005,BC,53.850233,-125.347763,979
30006,BC,53.850262,-120.665482,1239
30007,BC,53.850722,-127.78817,764
30008,BC,53.850767,-120.400337,952
30009,BC,53.850797,-120.135185,1864
30010,BC,53.851303,-128.744186,303
30011,BC,53.851622,-124.473076,862
30012,BC,53.851811,-125.551109,940
30013,BC,53.851822,-123.801659,791
30014,BC,53.852219,-127.584824,1586
30015,BC,53.8523,-130.392609,57
30016,BC,53.852624,-132.470596,138
30017,BC,53.852712,-122.397087,943
30018,BC,53.852814,-121.663826,1521
30019,BC,53.85311,-125.754463,913
30020,BC,53.853436,-127.381462,1363
30021,BC,53.8536,-123.333481,807
30022,BC,53.853676,-129.29364,984
30023,BC,53.853897,-122.86528,740
30024,BC,53.854009,-129.843124,1019
30025,BC,53.854114,-128.540878,154
30026,BC,53.85413,-125.957832,1023
30027,BC,53.854374,-127.178093,1060
30028,BC,53.854381,-130.738907,0
30029,BC,53.854403,-124.676384,872
30030,BC,53.854597,-132.124283,34
30031,BC,53.854869,-126.161201,995
30032,BC,53.855032,-126.974724,1185
30033,BC,53.855109,-121.398689,633
30034,BC,53.855123,-132.960373,70
30035,BC,53.855329,-126.364578,897
30036,BC,53.855411,-126.771339,1117
30037,BC,53.85551,-126.567963,969
30038,BC,53.855526,-124.004929,863
30039,BC,53.855651,-131.085251,0
30040,BC,53.855759,-131.777939,0
30041,BC,53.85611,-131.431595,0
30042,BC,53.85632,-122.131996,995
30043,BC,53.856646,-128.337555,1004
30044,BC,53.856904,-124.879715,1098
30045,BC,53.856928,-121.13353,1314
30046,BC,53.857242,-129.090363,857
30047,BC,53.857376,-130.189423,345
30048,BC,53.857947,-123.536713,817
30049,BC,53.858243,-132.614059,456
30050,BC,53.858272,-120.868347,714
30051,BC,53.85833,-129.639893,839
30052,BC,53.858344,-122.60022,688
30053,BC,53.858887,-123.068466,639
30054,BC,53.858898,-128.134201,1210
30055,BC,53.85895,-124.208221,838
30056,BC,53.859126,-125.083069,1169
30057,BC,53.85914,-120.603157,1666
30058,BC,53.859451,-120.072762,1861
30059,BC,53.859454,-121.866859,1123
30060,BC,53.859533,-120.337959,1384
30061,BC,53.859932,-130.535767,0
30062,BC,53.860267,-133.103897,15
30063,BC,53.860529,-128.887054,65
30064,BC,53.860552,-132.2677,58
30065,BC,53.860871,-127.930832,1764
30066,BC,53.861068,-125.286446,957
30067,BC,53.861678,-130.882141,0
30068,BC,53.862015,-123.739983,770
30069,BC,53.86205,-131.921326,44
30070,BC,53.862094,-124.411552,865
30071,BC,53.862112,-121.6017,1183
30072,BC,53.862173,-129.986206,0
30073,BC,53.862317,-122.335106,852
30074,BC,53.862372,-129.436615,761
30075,BC,53.862564,-127.72744,1393
30076,BC,53.862613,-131.228531,0
30077,BC,53.862731,-125.48983,920
30078,BC,53.862737,-131.574936,0
30079,BC,53.863537,-128.683716,0
30080,BC,53.863598,-123.271698,804
30081,BC,53.863698,-122.803398,758
30082,BC,53.863723,-132.757553,431
30083,BC,53.863977,-127.52404,938
30084,BC,53.864114,-125.693237,996
30085,BC,53.864295,-121.336502,640
30086,BC,53.86496,-124.614906,792
30087,BC,53.865111,-127.320633,1072
30088,BC,53.865205,-130.332565,0
30089,BC,53.865217,-125.896645,900
30090,BC,53.865803,-123.943291,828
30091,BC,53.865814,-122.069954,907
30092,BC,53.865965,-127.11721,1061
30093,BC,53.866003,-121.071289,914
30094,BC,53.866041,-126.100067,957
30095,BC,53.866134,-129.233307,703
30096,BC,53.866265,-128.480347,33
30097,BC,53.866368,-132.411163,136
30098,BC,53.86654,-126.913788,1066
30099,BC,53.866585,-126.303497,906
30100,BC,53.86669,-129.782944,652
30101,BC,53.866835,-126.710358,1225
30102,BC,53.86685,-126.506927,920
30103,BC,53.867235,-120.806061,1035
30104,BC,53.867426,-130.67897,103
30105,BC,53.867545,-124.818275,1121
30106,BC,53.867992,-120.540817,1285
30107,BC,53.868029,-123.474976,831
30108,BC,53.868035,-122.538277,847
30109,BC,53.868079,-120.010315,1837
30110,BC,53.868202,-132.064743,57
30111,BC,53.868273,-120.275566,1843
30112,BC,53.868713,-128.276962,1374
30113,BC,53.868773,-123.006622,637
30114,BC,53.868837,-131.025406,0
30115,BC,53.868837,-121.804764,759
30116,BC,53.869064,-132.901077,355
30117,BC,53.869224,-131.718307,0
30118,BC,53.869311,-124.146629,818
30119,BC,53.869436,-131.371857,0
30120,BC,53.869618,-129.029968,675
30121,BC,53.869851,-125.021675,1028
30122,BC,53.870198,-130.129333,88
30123,BC,53.870882,-128.073547,1539
30124,BC,53.870929,-129.579651,332
30125,BC,53.871384,-121.539543,728
30126,BC,53.871878,-125.22509,1056
30127,BC,53.871896,-122.273102,725
30128,BC,53.872045,-132.554657,360
30129,BC,53.872181,-123.678284,785
30130,BC,53.872541,-124.349998,845
30131,BC,53.872771,-127.870125,1041
30132,BC,53.872821,-128.826599,275
30133,BC,53.872896,-130.475769,37
30134,BC,53.873455,-121.2743,882
30135,BC,53.873474,-122.741493,595
30136,BC,53.873569,-123.209892,764
30137,BC,53.873625,-125.428528,1082
30138,BC,53.874214,-132.208206,97
30139,BC,53.874266,-133.044647,129
30140,BC,53.874381,-127.666687,1850
30141,BC,53.874782,-130.822235,0
30142,BC,53.874888,-129.376312,1372
30143,BC,53.874913,-129.926056,251
30144,BC,53.875051,-121.009026,982
30145,BC,53.875092,-125.631973,908
30146,BC,53.875283,-122.007896,815
30147,BC,53.87549,-124.553391,861
30148,BC,53.875573,-131.861725,38
30149,BC,53.875711,-127.463234,953
30150,BC,53.875746,-128.623199,874
30151,BC,53.875857,-131.168732,0
30152,BC,53.876054,-123.88163,789
30153,BC,53.87612,-131.515228,0
30154,BC,53.876172,-120.743744,1410
30155,BC,53.87628,-125.835434,829
30156,BC,53.876761,-127.259773,1126
30157,BC,53.876817,-120.478447,1003
30158,BC,53.876986,-120.21315,1953
30159,BC,53.877188,-126.038902,1069
30160,BC,53.877531,-127.056297,1007
30161,BC,53.877582,-132.698196,28
30162,BC,53.877699,-122.476303,1028
30163,BC,53.877816,-126.242378,989
30164,BC,53.878022,-126.852821,998
30165,BC,53.878085,-123.4132,835
30166,BC,53.878086,-130.272507,22
30167,BC,53.878161,-124.756813,1043
30168,BC,53.878164,-126.445854,915
30169,BC,53.878193,-121.742645,875
30170,BC,53.878233,-126.649338,1254
30171,BC,53.87839,-128.419785,826
30172,BC,53.878568,-129.172943,375
30173,BC,53.878633,-122.944756,729
30174,BC,53.879328,-133.188232,0
30175,BC,53.879348,-129.722733,140
30176,BC,53.879647,-124.085007,811
30177,BC,53.880088,-132.3517,113
30178,BC,53.880448,-130.619003,44
30179,BC,53.880551,-124.960251,1138
30180,BC,53.880629,-121.477364,740
30181,BC,53.880755,-128.216339,1355
30182,BC,53.88145,-122.211075,744
30183,BC,53.881783,-132.005173,124
30184,BC,53.881968,-128.969543,301
30185,BC,53.881998,-130.96553,0
30186,BC,53.882322,-123.616554,768
30187,BC,53.882589,-121.212067,1475
30188,BC,53.882662,-125.163712,1180
30189,BC,53.882666,-131.65863,0
30190,BC,53.882738,-131.312088,0
