"ID1","ID2","lat","long","el"
492,"BAFAunp",52.8328054176457,-126.569433445268,1744
493,"BAFAunp",52.8329824404492,-126.531672359433,1574
494,"BAFAunp",52.8551762221485,-126.645298834136,1597
495,"BAFAunp",52.8781386812165,-126.607842673539,1511
496,"BAFAunp",52.8783280418442,-126.570041587906,1517
497,"BAFAunp",52.8785052485945,-126.532240177191,1441
498,"BAFAunp",52.9006977857967,-126.645988359125,1664
499,"BAFAunp",52.9234580821657,-126.646333674486,1658
500,"BAFAunp",52.9241919796743,-126.494967082756,1667
501,"BAFAunp",52.9462180592152,-126.646679359214,1763
502,"BAFAunp",52.9469523390216,-126.495231816752,1963
503,"BAFAunp",52.94710547646,-126.457369168659,1708
504,"BAFAunp",52.9689777201887,-126.647025413901,1577
505,"BAFAunp",52.9691796545721,-126.609143770551,1979
506,"BAFAunp",52.9693694099072,-126.571261778337,2056
507,"BAFAunp",52.969546986035,-126.53337945895,1599
508,"BAFAunp",52.9923066312066,-126.533665041871,1748
509,"BAFAunp",53.0144961069055,-126.64771863553,2112
510,"BAFAunp",53.0152315366933,-126.496027720565,1716
511,"BAFAunp",53.015771891303,-126.34433225039,1593
512,"BAFAunp",53.1043331341019,-126.839121750698,1584
513,"BAFAunp",53.1064198995792,-126.459087984794,1559
514,"BAFAunp",53.1065613802769,-126.421082791326,1547
515,"BAFAunp",53.1710991386784,-127.03078184858,1340
516,"BAFAunp",53.2159214670385,-127.10809198876,1324
517,"BAFAunp",53.2386758037364,-127.108688725405,1254
518,"BAFAunp",53.239026065708,-127.070568270248,1619
519,"BAFAunp",53.2393640745845,-127.032447194173,1186
520,"BAFAunp",53.2621184980051,-127.033003505733,1465
521,"BAFAunp",53.2624444251308,-126.994861295315,1761
522,"BGxh1",49.0095677530542,-119.720894273241,347
523,"BGxh1",49.0087217304988,-119.706486388546,350
524,"BGxh1",49.0070238804505,-119.677672188549,570
525,"BGxh1",49.006172053153,-119.663265875576,423
526,"BGxh1",49.0199142330228,-119.734023990387,384
527,"BGxh1",49.0190699863015,-119.719612674098,354
528,"BGxh1",49.0182238041137,-119.705201879705,352
529,"BGxh1",49.016525633728,-119.676381861267,470
530,"BGxh1",49.0156736457256,-119.661972639554,438
531,"BGxh1",49.0052988820336,-119.489103383438,467
532,"BGxh1",49.0044217457694,-119.474701097757,311
533,"BGxh1",49.0035426757231,-119.460299353756,296
534,"BGxh1",49.0026616719957,-119.445898152597,276
535,"BGxh1",49.0017787346884,-119.43149749544,286
536,"BGxh1",49.0008938639026,-119.417097383448,363
537,"BGxh1",49.0294164690563,-119.732744780531,396
538,"BGxh1",49.0285720629787,-119.71833055306,354
539,"BGxh1",49.0277257210768,-119.703916847803,357
540,"BGxh1",49.026877443448,-119.689503665925,460
541,"BGxh1",49.0251750814003,-119.660678876975,486
542,"BGxh1",49.0147983603944,-119.487774727208,355
543,"BGxh1",49.0139210587004,-119.473369535845,304
544,"BGxh1",49.0130418228678,-119.458964886492,283
545,"BGxh1",49.0121606529975,-119.444560780312,276
546,"BGxh1",49.0112775491908,-119.430157218466,309
547,"BGxh1",49.0103925115493,-119.415754202116,493
548,"BGxh1",49.0389185487828,-119.731465049629,395
549,"BGxh1",49.0380739832674,-119.717047909809,358
550,"BGxh1",49.0372274815697,-119.702631292521,371
551,"BGxh1",49.0242976810371,-119.48644553013,352
552,"BGxh1",49.0234202138289,-119.472037431924,295
553,"BGxh1",49.0225408121251,-119.457629876057,276
554,"BGxh1",49.021659476027,-119.443222863693,276
555,"BGxh1",49.0207762056358,-119.428816395996,347
556,"BGxh1",49.0198910010532,-119.414410474126,420
557,"BGxh1",49.0484204723841,-119.730184797362,381
558,"BGxh1",49.0475757473493,-119.715764744026,362
559,"BGxh1",49.0467290857739,-119.70134521354,378
560,"BGxh1",49.0433230760217,-119.643672343452,454
561,"BGxh1",49.0346725419965,-119.499527339596,424
562,"BGxh1",49.0337968441427,-119.485115791875,324
563,"BGxh1",49.0329192113355,-119.470704785661,296
564,"BGxh1",49.0320396436757,-119.456294322118,276
565,"BGxh1",49.0311581412647,-119.441884402409,285
566,"BGxh1",49.0302747042038,-119.427475027697,358
567,"BGxh1",49.0293893325947,-119.413066199146,591
568,"BGxh1",49.0579222400421,-119.728904023414,405
569,"BGxh1",49.0570773554062,-119.714481055393,364
570,"BGxh1",49.0441717130722,-119.498199969335,341
571,"BGxh1",49.043295849892,-119.483785512114,307
572,"BGxh1",49.0424180514011,-119.469371596729,292
573,"BGxh1",49.0415383177004,-119.454958224345,276
574,"BGxh1",49.0406566488914,-119.440545396127,314
575,"BGxh1",49.0397730450756,-119.426133113238,389
576,"BGxh1",49.0674238519388,-119.727622727466,395
577,"BGxh1",49.0665788076201,-119.713196843592,368
578,"BGxh1",49.0554169768319,-119.525708416015,393
579,"BGxh1",49.0545448198796,-119.511289967291,330
580,"BGxh1",49.0536707270573,-119.496872058402,297
581,"BGxh1",49.052794698466,-119.482454690515,276
582,"BGxh1",49.0519167342065,-119.468037864795,276
583,"BGxh1",49.05103683438,-119.453621582407,303
584,"BGxh1",49.0501549990879,-119.439205844515,381
585,"BGxh1",49.0769253082562,-119.7263409092,370
586,"BGxh1",49.0760801041727,-119.711912108302,368
587,"BGxh1",49.0649161638258,-119.524385788731,332
588,"BGxh1",49.064043842093,-119.509964427517,276
589,"BGxh1",49.0631695841327,-119.495543606468,276
590,"BGxh1",49.0622933900456,-119.48112332675,276
591,"BGxh1",49.0614152599327,-119.466703589529,317
592,"BGxh1",49.0605351938954,-119.452284395971,372
593,"BGxh1",49.0864266091762,-119.725058568297,370
594,"BGxh1",49.0855812452462,-119.710626849205,417
595,"BGxh1",49.0752857441715,-119.537487436646,374
596,"BGxh1",49.07441519426,-119.523062622449,276
597,"BGxh1",49.0735427076625,-119.508638347578,282
598,"BGxh1",49.0726682844795,-119.494214613202,296
599,"BGxh1",49.0717919248119,-119.479791420487,330
600,"BGxh1",49.0709136287609,-119.465368770599,368
601,"BGxh1",49.0967713403074,-119.73821086617,371
602,"BGxh1",49.0959277548809,-119.723775704439,376
603,"BGxh1",49.0950822310226,-119.709341065982,452
604,"BGxh1",49.085653560176,-119.550594914027,300
605,"BGxh1",49.0847847828184,-119.53616664619,282
606,"BGxh1",49.0839140683159,-119.52173891684,281
607,"BGxh1",49.0830414167693,-119.507311727146,362
608,"BGxh1",49.082166828279,-119.492885078275,414
609,"BGxh1",49.0812903029462,-119.478458971396,449
610,"BGxh1",49.1071142968189,-119.751369004902,379
611,"BGxh1",49.1062724906302,-119.736930399893,374
612,"BGxh1",49.1054287455527,-119.722492317305,389
613,"BGxh1",49.0960196110982,-119.563708223866,309
614,"BGxh1",49.0951526070272,-119.549276501733,283
615,"BGxh1",49.0942836653527,-119.534845317246,282
616,"BGxh1",49.093412786175,-119.520414671575,423
617,"BGxh1",49.0925399695946,-119.505984565889,408
618,"BGxh1",49.1166154517461,-119.750090938551,380
619,"BGxh1",49.1157734861841,-119.735649411194,376
620,"BGxh1",49.1149295813736,-119.721208406578,448
621,"BGxh1",49.1055186661449,-119.562392192073,285
622,"BGxh1",49.1046514980315,-119.547957551793,310
623,"BGxh1",49.1037823919559,-119.533523449487,349
624,"BGxh1",49.1029113480185,-119.519089886326,559
625,"BGxh1",49.10203836632,-119.504656863479,380
626,"BGxh1",49.1261164521685,-119.748812350633,384
627,"BGxh1",49.1252743271514,-119.734367899755,383
628,"BGxh1",49.1167464147257,-119.589952352893,450
629,"BGxh1",49.1158829594287,-119.575513720204,297
630,"BGxh1",49.1150175656103,-119.561075623475,281
631,"BGxh1",49.1141502333704,-119.546638063878,353
632,"BGxh1",49.1132809628095,-119.532201042584,459
633,"BGxh1",49.1124097540281,-119.517764560763,475
634,"BGxh1",49.1115366071268,-119.503328619586,418
635,"BGxh1",49.1356172982685,-119.74753324083,389
636,"BGxh1",49.1347750137146,-119.733085865256,411
637,"BGxh1",49.1262454861355,-119.588641089123,361
638,"BGxh1",49.1253818673461,-119.574199535291,288
639,"BGxh1",49.1245163096762,-119.559758517746,354
640,"BGxh1",49.1236488132258,-119.545318037661,376
641,"BGxh1",49.1227793780953,-119.530878096207,478
642,"BGxh1",49.1210346921965,-119.501999833878,429
643,"BGxh1",49.1459584939755,-119.76070443279,389
644,"BGxh1",49.1451179902288,-119.746253608823,390
645,"BGxh1",49.1442755460562,-119.731803307378,408
646,"BGxh1",49.1357444024954,-119.587329290237,341
647,"BGxh1",49.1348806201299,-119.572884814089,292
648,"BGxh1",49.1340148985245,-119.558440874557,362
649,"BGxh1",49.1314060992718,-119.515112287374,438
650,"BGxh1",49.1305326217109,-119.500670506026,427
651,"BGxh1",49.1554591913187,-119.759427205626,393
652,"BGxh1",49.1546185282319,-119.744973454292,392
653,"BGxh1",49.1537759243588,-119.730520225801,420
654,"BGxh1",49.1452431639874,-119.586016955909,332
655,"BGxh1",49.1443792179619,-119.571569556273,289
656,"BGxh1",49.143513332337,-119.55712269358,389
657,"BGxh1",49.1649597349693,-119.758149456796,396
658,"BGxh1",49.1641189124605,-119.74369277692,397
659,"BGxh1",49.1632761488049,-119.729236620205,462
660,"BGxh1",49.1556039405037,-119.599154946206,447
661,"BGxh1",49.1547417707937,-119.584704085812,336
662,"BGxh1",49.1538776610243,-119.570253761514,316
663,"BGxh1",49.1530116112957,-119.555803974487,292
664,"BGxh1",49.1521436217082,-119.541354725905,391
665,"BGxh1",49.1512736923625,-119.526906016941,433
666,"BGxh1",49.1752991655174,-119.771331317882,399
667,"BGxh1",49.1744601251101,-119.756871185982,399
668,"BGxh1",49.1736191430975,-119.742411576386,404
669,"BGxh1",49.1727762195775,-119.727952490271,475
670,"BGxh1",49.1651025562743,-119.597844466176,417
671,"BGxh1",49.1642402230963,-119.583390679618,339
672,"BGxh1",49.1633759494989,-119.568937429484,313
673,"BGxh1",49.1625097355826,-119.554484716949,322
674,"BGxh1",49.1616415814475,-119.540032543188,363
675,"BGxh1",49.1607714871944,-119.525580909375,430
676,"BGxh1",49.1847995615558,-119.770055455981,403
677,"BGxh1",49.1839603619237,-119.755592392864,401
678,"BGxh1",49.1831192203256,-119.74112985237,422
679,"BGxh1",49.1746010178074,-119.596533450897,451
680,"BGxh1",49.1737385210775,-119.582076737,383
681,"BGxh1",49.1728740835682,-119.567620559855,334
682,"BGxh1",49.1720077053797,-119.553164920638,310
683,"BGxh1",49.1711393866126,-119.538709820523,294
684,"BGxh1",49.1702691273676,-119.524255260686,376
685,"BGxh1",49.1693969277456,-119.509801242303,453
686,"BGxh1",49.1959726950368,-119.797712627773,406
687,"BGxh1",49.1951372210454,-119.783245589914,401
688,"BGxh1",49.1942998045319,-119.768779072638,404
689,"BGxh1",49.1934604455935,-119.754313077124,426
690,"BGxh1",49.1926191443278,-119.739847604552,458
691,"BGxh1",49.1823720634141,-119.566303152299,517
692,"BGxh1",49.1815055208693,-119.551844585223,308
693,"BGxh1",49.1806370373857,-119.53738655758,333
694,"BGxh1",49.1797666130641,-119.522929070545,360
695,"BGxh1",49.1788942480055,-119.508472125294,465
696,"BGxh1",49.2079683425227,-119.83985462059,421
697,"BGxh1",49.2071385390994,-119.825383092901,420
698,"BGxh1",49.2063067925015,-119.81091208257,429
699,"BGxh1",49.2054731028258,-119.796441590777,407
700,"BGxh1",49.2046374701691,-119.781971618703,402
701,"BGxh1",49.2037998946288,-119.767502167531,406
702,"BGxh1",49.1910031822336,-119.550523710376,297
703,"BGxh1",49.1901345339489,-119.536062754028,306
704,"BGxh1",49.189263944466,-119.52160233862,380
705,"BGxh1",49.1883914138859,-119.507142465325,454
706,"BGxh1",49.2166391107638,-119.824117407928,442
707,"BGxh1",49.2158072061426,-119.809643461566,435
708,"BGxh1",49.2013675611653,-119.563666722088,391
709,"BGxh1",49.2005006896547,-119.549202295767,307
710,"BGxh1",49.1996318764845,-119.534738409538,322
711,"BGxh1",49.1987611217555,-119.520275064579,406
712,"BGxh1",49.1978884255689,-119.505812262066,439
713,"BGxh1",49.2108650794353,-119.562347698775,445
714,"BGxh1",49.2099980433153,-119.547880341066,301
715,"BGxh1",49.2091290651748,-119.533413523779,328
716,"BGxh1",49.2082581451148,-119.518947248092,465
717,"BGxh1",49.2073852832368,-119.504481515184,445
718,"BGxh1",49.2203624442116,-119.561028136218,313
719,"BGxh1",49.2194952433974,-119.546557845942,300
720,"BGxh1",49.218626100202,-119.532088096419,331
721,"BGxh1",49.2177550147264,-119.517618888827,477
722,"BGxh1",49.2298596556766,-119.559708034087,406
723,"BGxh1",49.2289922900839,-119.545234810066,306
724,"BGxh1",49.2281229817487,-119.530762127127,334
725,"BGxh1",49.238489183557,-119.543911233105,332
726,"BGxh1",49.2376197099974,-119.529435615573,314
727,"BGxh1",49.2471162851305,-119.528108561423,320
728,"BGxh1",49.2566127073308,-119.526780964347,332
729,"BGxh1",49.2557409593421,-119.512300017344,367
730,"BGxh1",49.2661089767809,-119.525452824011,333
731,"BGxh1",49.2756050936636,-119.524124140083,327
732,"BGxh1",49.2851010581618,-119.522794912231,330
733,"BGxh1",49.2954673371496,-119.535958390025,327
734,"BGxh1",49.2945968704583,-119.52146514012,436
735,"BGxh1",49.3049631632472,-119.534631016194,344
736,"BGxh1",49.3161945963246,-119.562303003314,332
737,"BGxh1",49.3153276900105,-119.547802779524,389
738,"BGxh1",49.3144588375946,-119.533303098622,397
739,"BGxh1",49.325690449997,-119.56098043315,387
740,"BGxh1",49.3248233784182,-119.546477263454,426
741,"BGxh1",49.3360514424547,-119.574163980109,339
742,"BGxh1",49.3351861524557,-119.559657320953,382
743,"BGxh1",49.3343189155273,-119.545151204163,420
744,"BGxh1",49.3455471589544,-119.572843274161,346
745,"BGxh1",49.3446817038841,-119.558333666391,509
746,"BGxh1",49.3438143015209,-119.543824601319,456
747,"BGxh1",49.3550427246923,-119.571522026704,339
748,"BGxh1",49.3654019771984,-119.584716288145,369
749,"BGxh1",49.3645381398521,-119.570200237406,363
750,"BGxh1",49.374897406926,-119.583396909188,404
751,"BGxh1",49.3740334046174,-119.568877905933,341
752,"BGxh1",49.3843926865279,-119.582076988915,345
753,"BGxh1",49.3835285191719,-119.567555031955,339
754,"BGxh1",49.3826624029657,-119.553033617834,461
755,"BGxh1",49.3947501993605,-119.595281980833,396
756,"BGxh1",49.393887816188,-119.580756526994,339
757,"BGxh1",49.3930234836994,-119.566231615136,339
758,"BGxh1",49.4051059423589,-119.608492884738,442
759,"BGxh1",49.4042453441154,-119.593963933356,339
760,"BGxh1",49.40338279609,-119.579435523094,339
761,"BGxh1",49.4025182983839,-119.564907655145,359
762,"BGxh1",49.4146011021978,-119.60717725409,447
763,"BGxh1",49.4137403393814,-119.592645344759,339
764,"BGxh1",49.4128776264181,-119.57811397688,339
765,"BGxh1",49.4232351853425,-119.59132621471,339
766,"BGxh1",49.4223723073563,-119.57679188802,339
767,"BGxh1",49.4327298821831,-119.590006542876,339
768,"BGxh1",49.4318668390889,-119.57546925618,397
769,"BGxh1",49.4422244300873,-119.588686328925,339
770,"BGxh2",50.2959783658493,-121.187802616042,401
771,"BGxh2",50.3117592827564,-121.209322459709,459
772,"BGxh2",50.3491757593964,-121.391082230765,207
773,"BGxh2",50.3423126773933,-121.229298152677,339
774,"BGxh2",50.3728612802988,-121.249300826608,312
775,"BGxh2",50.3886286847122,-121.270878705164,270
776,"BGxh2",50.4043915727993,-121.292471634712,247
777,"BGxh2",50.4220993463031,-121.360381920368,388
778,"BGxh2",50.4211270606649,-121.337230274272,223
779,"BGxh2",50.4201499413395,-121.314079626984,234
780,"BGxh2",50.4349263661432,-121.312544506262,257
781,"BGxh2",50.4497024978105,-121.311008380862,280
782,"BGxh2",50.464478337089,-121.3094712498,459
783,"BGxh2",50.4792538847269,-121.307933112089,394
784,"BGxh2",50.4782707180633,-121.284753282411,541
785,"BGxh2",50.493045670699,-121.283206578292,267
786,"BGxh2",50.5078203329419,-121.281658860639,251
787,"BGxh2",50.5225947055415,-121.280110128456,280
788,"BGxh2",50.5373687892479,-121.278560380746,347
789,"BGxh2",50.5531272745301,-121.300227289179,358
790,"BGxh2",50.5679010880654,-121.298683090785,255
791,"BGxh2",50.5826746152121,-121.297137878801,335
792,"BGxh2",50.5984286121134,-121.318833105375,471
793,"BGxh2",50.5974478567225,-121.295591652229,434
794,"BGxh2",50.614178080427,-121.340543526353,511
795,"BGxh2",50.6132018733696,-121.317293462395,310
796,"BGxh2",50.6122208133496,-121.294044410072,556
797,"BGxh2",50.6289513611936,-121.339010476857,475
798,"BGxh2",50.6279748507471,-121.315752807778,324
799,"BGxh2",50.6269934858467,-121.292496151331,511
800,"BGxh2",50.642747545,-121.314211140529,387
801,"BGxh2",50.641765874968,-121.290946875003,475
802,"BGxh2",50.6594693350948,-121.359215257696,483
803,"BGxh2",50.6575199568833,-121.312668459652,406
804,"BGxh2",50.6565379814679,-121.289396580088,402
805,"BGxh2",50.6742420721495,-121.357686803185,490
806,"BGxh2",50.6732695092682,-121.334405278337,454
807,"BGxh2",50.6722920871521,-121.311124764146,356
808,"BGxh2",50.6713098061015,-121.287845265583,441
809,"BGxh2",50.6890145288467,-121.356157342987,563
810,"BGxh2",50.6880416630702,-121.332868192173,471
811,"BGxh2",50.6870639365626,-121.309580053013,393
812,"BGxh2",50.6860813496243,-121.286292930481,343
813,"BGxh2",50.7028135370215,-121.331330094354,548
814,"BGxh2",50.7018355058711,-121.308034325251,417
815,"BGxh2",50.7008526127927,-121.284739573778,352
816,"BGxh2",50.7175851318794,-121.329790983884,496
817,"BGxh2",50.7166067958344,-121.306487579857,455
818,"BGxh2",50.7156235963631,-121.283185194466,288
819,"BGxh2",50.678150102658,-120.468282070047,568
820,"BGxh2",50.6734887162614,-120.375239674709,554
821,"BGxh2",50.6723112432846,-120.351982105663,503
822,"BGxh2",50.6711289204755,-120.328725758385,390
823,"BGxh2",50.6699417481963,-120.305470637797,398
824,"BGxh2",50.6687497268102,-120.282216748822,451
825,"BGxh2",50.667552856682,-120.258964096379,440
826,"BGxh2",50.6663511381782,-120.235712685386,434
827,"BGxh2",50.6651445716662,-120.21246252076,456
828,"BGxh2",50.6639331575154,-120.189213607418,396
829,"BGxh2",50.6627168960961,-120.165965950271,434
830,"BGxh2",50.6614957877806,-120.142719554232,480
831,"BGxh2",50.6602698329421,-120.119474424212,349
832,"BGxh2",50.6590390319555,-120.096230565119,341
833,"BGxh2",50.6578033851972,-120.072987981861,340
834,"BGxh2",50.6565628930449,-120.049746679342,339
835,"BGxh2",50.6553175558777,-120.026506662467,347
836,"BGxh2",50.6540673740762,-120.003267936138,348
837,"BGxh2",50.6528123480225,-119.980030505255,348
838,"BGxh2",50.6515524780999,-119.956794374716,357
839,"BGxh2",50.6502877646934,-119.933559549421,342
840,"BGxh2",50.6490182081893,-119.910326034263,357
841,"BGxh2",50.7313778072103,-121.304939815829,498
842,"BGxh2",50.7303943010929,-121.281629791536,326
843,"BGxh2",50.7294059303519,-121.25832079187,422
844,"BGxh2",50.7284126952919,-121.235012821818,543
845,"BGxh2",50.7008822392222,-120.629383296839,534
846,"BGxh2",50.6997577878973,-120.606105006076,477
847,"BGxh2",50.6952114339989,-120.513003579066,576
848,"BGxh2",50.6940627101178,-120.489731181038,406
849,"BGxh2",50.6929091327766,-120.466459976379,344
850,"BGxh2",50.6917507023288,-120.443189970026,354
851,"BGxh2",50.6905874191297,-120.419921166916,351
852,"BGxh2",50.6894192835359,-120.396653571982,346
853,"BGxh2",50.6882462959054,-120.373387190158,347
854,"BGxh2",50.6870684565978,-120.350122026374,353
855,"BGxh2",50.6858857659739,-120.32685808556,351
856,"BGxh2",50.6846982243962,-120.303595372644,355
857,"BGxh2",50.6835058322283,-120.280333892552,348
858,"BGxh2",50.6823085898357,-120.257073650208,350
859,"BGxh2",50.6811064975849,-120.233814650536,397
860,"BGxh2",50.6798995558441,-120.210556898458,467
861,"BGxh2",50.6786877649828,-120.187300398893,430
862,"BGxh2",50.6774711253722,-120.164045156761,475
863,"BGxh2",50.6762496373844,-120.140791176976,481
